-52.5,-250,0.370792634581
-42.5,-250,0.4019444664
-32.5,-250,0.381111318888
-22.5,-250,0.382050991719
-12.5,-250,0.390289533773
-2.5,-250,0.384738166875
7.5,-250,0.382093372017
17.5,-250,0.385415319767
27.5,-250,0.371624609752
37.5,-250,0.361017362917
47.5,-250,0.354110799524
57.5,-250,0.34754760273
67.5,-250,0.359492859718
77.5,-250,0.358364423249
87.5,-250,0.376374636089
97.5,-250,0.397011135471
107.5,-250,0.389039552212
117.5,-250,0.385586221339
127.5,-250,0.363219099097
137.5,-250,0.374417567592
147.5,-250,0.349084420853
157.5,-250,0.334907011481
167.5,-250,0.30764481896
177.5,-250,0.37091334317
187.5,-250,0.303229995552
197.5,-250,0.505244369512
207.5,-250,0.490210968947
217.5,-250,0
227.5,-250,0
237.5,-250,0
247.5,-250,0
257.5,-250,0
-52.5,-240,0.448539736028
-42.5,-240,0.39402599353
-32.5,-240,0.386457596716
-22.5,-240,0.39409733906
-12.5,-240,0.38024110252
-2.5,-240,0.389177329642
7.5,-240,0.376231713318
17.5,-240,0.377127709746
27.5,-240,0.371654962781
37.5,-240,0.360519405944
47.5,-240,0.346022430576
57.5,-240,0.35203187104
67.5,-240,0.356465154112
77.5,-240,0.379566586124
87.5,-240,0.364667750687
97.5,-240,0.366100241412
107.5,-240,0.355132824917
117.5,-240,0.372868124377
127.5,-240,0.355741691162
137.5,-240,0.361492292149
147.5,-240,0.369285705067
157.5,-240,0.383633451985
167.5,-240,0.389363198954
177.5,-240,0.4069049537
187.5,-240,0.350416915444
197.5,-240,0.362843511391
207.5,-240,0.423453377138
217.5,-240,0.0
227.5,-240,0
237.5,-240,0
247.5,-240,0
257.5,-240,0
-52.5,-230,0.604584820493
-42.5,-230,0.394875641495
-32.5,-230,0.389278385783
-22.5,-230,0.389339599981
-12.5,-230,0.38154337782
-2.5,-230,0.385553429519
7.5,-230,0.379656153629
17.5,-230,0.378915192093
27.5,-230,0.369987196478
37.5,-230,0.366907653309
47.5,-230,0.35764844964
57.5,-230,0.368261144344
67.5,-230,0.364374568979
77.5,-230,0.38676627109
87.5,-230,0.374103014136
97.5,-230,0.375489510868
107.5,-230,0.365600054822
117.5,-230,0.358308236694
127.5,-230,0.359364567504
137.5,-230,0.366181970773
147.5,-230,0.364606309179
157.5,-230,0.366567341213
167.5,-230,0.384292521192
177.5,-230,0.394889813905
187.5,-230,0.42464857681
197.5,-230,0.311770414377
207.5,-230,0.43214956317
217.5,-230,0.423455932483
227.5,-230,0.0
237.5,-230,0
247.5,-230,0
257.5,-230,0
-52.5,-220,0.554819128324
-42.5,-220,0.475585752722
-32.5,-220,0.376246405996
-22.5,-220,0.391179876573
-12.5,-220,0.383103901622
-2.5,-220,0.380381522049
7.5,-220,0.379797661561
17.5,-220,0.376831613566
27.5,-220,0.365845773956
37.5,-220,0.365705124177
47.5,-220,0.362727958503
57.5,-220,0.377028801242
67.5,-220,0.371247841012
77.5,-220,0.389703011894
87.5,-220,0.375611092459
97.5,-220,0.378335542919
107.5,-220,0.349603884065
117.5,-220,0.350882391685
127.5,-220,0.363357284739
137.5,-220,0.357702674462
147.5,-220,0.370315654333
157.5,-220,0.37386273384
167.5,-220,0.370981820508
177.5,-220,0.373557206279
187.5,-220,0.38470417773
197.5,-220,0.384940871868
207.5,-220,0.341455278917
217.5,-220,0.245023645528
227.5,-220,0.323584533088
237.5,-220,0.489576519346
247.5,-220,0.484362814485
257.5,-220,0.0
-52.5,-210,0.551708401659
-42.5,-210,0.444789384549
-32.5,-210,0.400064914752
-22.5,-210,0.371473584214
-12.5,-210,0.390973725309
-2.5,-210,0.380008213412
7.5,-210,0.372117888041
17.5,-210,0.370128392199
27.5,-210,0.350180074093
37.5,-210,0.362254067839
47.5,-210,0.384678417147
57.5,-210,0.402196829484
67.5,-210,0.411235091528
77.5,-210,0.412129126225
87.5,-210,0.396237106829
97.5,-210,0.343298590254
107.5,-210,0.36542105745
117.5,-210,0.359735817823
127.5,-210,0.346332086815
137.5,-210,0.359252159405
147.5,-210,0.36999604413
157.5,-210,0.371665657877
167.5,-210,0.371521096589
177.5,-210,0.368320499487
187.5,-210,0.350764181303
197.5,-210,0.363233456407
207.5,-210,0.347495943121
217.5,-210,0.399293766436
227.5,-210,0.327983874862
237.5,-210,0.27770451378
247.5,-210,0.259945795287
257.5,-210,0.464316795551
-52.5,-200,0.717348510951
