-52.5,-250,0.438602919656
-42.5,-250,0.357505970663
-32.5,-250,0.341701241591
-22.5,-250,0.364495270251
-12.5,-250,0.364323331391
-2.5,-250,0.367939985915
7.5,-250,0.371456562643
17.5,-250,0.381605326785
27.5,-250,0.381845849767
37.5,-250,0.36689372907
47.5,-250,0.353061737812
57.5,-250,0.344301263107
67.5,-250,0.28375472822
77.5,-250,0.265850119927
87.5,-250,0.299053080291
97.5,-250,0.347765116396
107.5,-250,0.243927787298
117.5,-250,0.276145422191
127.5,-250,0.110439912971
137.5,-250,0.0
147.5,-250,0.0
157.5,-250,0
167.5,-250,0
177.5,-250,0
187.5,-250,0
197.5,-250,0
207.5,-250,0
217.5,-250,0
227.5,-250,0
237.5,-250,0
247.5,-250,0
257.5,-250,0
-52.5,-240,0.431814590735
-42.5,-240,0.332985914266
-32.5,-240,0.382834963893
-22.5,-240,0.356955319297
-12.5,-240,0.364037636117
-2.5,-240,0.374812716287
7.5,-240,0.374624916585
17.5,-240,0.3893592498
27.5,-240,0.354197236165
37.5,-240,0.366512645785
47.5,-240,0.357327292737
57.5,-240,0.303750307907
67.5,-240,0.298985455665
77.5,-240,0.27496859113
87.5,-240,0.301214612386
97.5,-240,0.30578812027
107.5,-240,0.321038926905
117.5,-240,0.267262256308
127.5,-240,0.176858736787
137.5,-240,0.0999058847086
147.5,-240,0.0
157.5,-240,0.0
167.5,-240,0
177.5,-240,0
187.5,-240,0
197.5,-240,0
207.5,-240,0
217.5,-240,0
227.5,-240,0
237.5,-240,0
247.5,-240,0
257.5,-240,0
-52.5,-230,0.419536053277
-42.5,-230,0.360350843622
-32.5,-230,0.373058844423
-22.5,-230,0.363005446796
-12.5,-230,0.383428507721
-2.5,-230,0.392529356492
7.5,-230,0.380592900871
17.5,-230,0.393056423834
27.5,-230,0.364600298201
37.5,-230,0.359841264249
47.5,-230,0.340813348025
57.5,-230,0.303783097399
67.5,-230,0.298810878472
77.5,-230,0.295283275981
87.5,-230,0.303153574093
97.5,-230,0.334131630509
107.5,-230,0.315681519712
117.5,-230,0.307396494187
127.5,-230,0.26519669301
137.5,-230,0.261566980774
147.5,-230,0.258944267068
157.5,-230,0.219226020182
167.5,-230,0.152781593204
177.5,-230,0.329912813217
187.5,-230,0
197.5,-230,0
207.5,-230,0
217.5,-230,0
227.5,-230,0
237.5,-230,0
247.5,-230,0
257.5,-230,0
-52.5,-220,0.447618415532
-42.5,-220,0.375402310233
-32.5,-220,0.375619329384
-22.5,-220,0.390021295284
-12.5,-220,0.387916169416
-2.5,-220,0.3969738934
7.5,-220,0.393288235921
17.5,-220,0.401414084885
27.5,-220,0.373668383526
37.5,-220,0.343840594283
47.5,-220,0.33396162547
57.5,-220,0.295651800917
67.5,-220,0.299196720983
77.5,-220,0.295277780649
87.5,-220,0.342641328119
97.5,-220,0.326709623087
107.5,-220,0.318330160167
117.5,-220,0.319692234949
127.5,-220,0.319914704519
137.5,-220,0.303947423853
147.5,-220,0.268993548812
157.5,-220,0.287267820843
167.5,-220,0.350690853169
177.5,-220,0.490628868183
187.5,-220,0.198829310523
197.5,-220,0.0
207.5,-220,0.0
217.5,-220,0
227.5,-220,0
237.5,-220,0
247.5,-220,0
257.5,-220,0
-52.5,-210,0.459866788688
-42.5,-210,0.392001807916
-32.5,-210,0.385262711051
-22.5,-210,0.410203189431
-12.5,-210,0.412447376887
-2.5,-210,0.423012368062
7.5,-210,0.419332991828
17.5,-210,0.377111997246
27.5,-210,0.338094465635
37.5,-210,0.346179254394
47.5,-210,0.332630867556
57.5,-210,0.298168653543
67.5,-210,0.312929988648
77.5,-210,0.31658533154
87.5,-210,0.333324208879
97.5,-210,0.341005540778
107.5,-210,0.33816037987
117.5,-210,0.338806709513
127.5,-210,0.306861530751
137.5,-210,0.302712746296
147.5,-210,0.300839146083
157.5,-210,0.313420874591
167.5,-210,0.269848426324
177.5,-210,0.302162590031
187.5,-210,0.343970989563
197.5,-210,0.160336268019
207.5,-210,0.236989193848
217.5,-210,0.50389897628
227.5,-210,1.0
237.5,-210,1.0
247.5,-210,0
257.5,-210,0
-52.5,-200,0.46133582747
-42.5,-200,0.419165619451
-32.5,-200,0.37781373715
-22.5,-200,0.403623365536
-12.5,-200,0.396616438032
-2.5,-200,0.397266201353
7.5,-200,0.398858686834
17.5,-200,0.365054173996
27.5,-200,0.361360336537
37.5,-200,0.325854441789
47.5,-200,0.342869170628
57.5,-200,0.297782335629
67.5,-200,0.313846046344
77.5,-200,0.340181568799
87.5,-200,0.338098315701
97.5,-200,0.354189229769
107.5,-200,0.359395875065
117.5,-200,0.333761232945
127.5,-200,0.305605079879
137.5,-200,0.313149784056
147.5,-200,0.305253119444
157.5,-200,0.308392101268
167.5,-200,0.320316830072
177.5,-200,0.311838201929
187.5,-200,0.317778969064
197.5,-200,0.220690559165
207.5,-200,0.307081110817
217.5,-200,0.460035412963
227.5,-200,0.710515168215
237.5,-200,1.0
247.5,-200,0.491576689564
257.5,-200,0.0
-52.5,-190,0.399490071359
-42.5,-190,0.341055065679
-32.5,-190,0.364993012042
-22.5,-190,0.374506607303
-12.5,-190,0.381017211205
-2.5,-190,0.388669756561
7.5,-190,0.366649111921
17.5,-190,0.377455828837
27.5,-190,0.369365486745
37.5,-190,0.34797367279
47.5,-190,0.352622077967
57.5,-190,0.323510790333
67.5,-190,0.333169714347
77.5,-190,0.341995735596
87.5,-190,0.352124304049
97.5,-190,0.39036115182
107.5,-190,0.356926858952
117.5,-190,0.341861188623
127.5,-190,0.311126188232
137.5,-190,0.30574965758
147.5,-190,0.301274577846
157.5,-190,0.296675019327
167.5,-190,0.289415017319
177.5,-190,0.279827189398
187.5,-190,0.288219293318
197.5,-190,0.267361736886
207.5,-190,0.264461835862
217.5,-190,0.327304859261
227.5,-190,0.520318220361
237.5,-190,0.552338099054
247.5,-190,0.628042785362
257.5,-190,0.0
-52.5,-180,0.296300688017
-42.5,-180,0.314274377084
-32.5,-180,0.335917101538
-22.5,-180,0.34740864494
-12.5,-180,0.363644190192
-2.5,-180,0.375960496682
7.5,-180,0.392970398625
17.5,-180,0.384825479149
27.5,-180,0.37424959358
37.5,-180,0.35328851411
47.5,-180,0.32081350893
57.5,-180,0.306322108873
67.5,-180,0.308716394964
77.5,-180,0.334149012125
87.5,-180,0.369500588208
97.5,-180,0.385520179487
107.5,-180,0.376010413397
117.5,-180,0.353995402401
127.5,-180,0.313532903476
137.5,-180,0.302189812643
147.5,-180,0.297397388236
157.5,-180,0.286475504983
167.5,-180,0.287998772246
177.5,-180,0.291518080987
187.5,-180,0.282538592487
197.5,-180,0.306422608788
207.5,-180,0.263718609719
217.5,-180,0.310859896508
227.5,-180,0.375688332073
237.5,-180,0.367823852233
247.5,-180,0.480074413725
257.5,-180,0.0
-52.5,-170,0.271093022883
-42.5,-170,0.317389015493
-32.5,-170,0.342093396496
-22.5,-170,0.36053735009
-12.5,-170,0.361196243772
-2.5,-170,0.378669420733
7.5,-170,0.390687763865
17.5,-170,0.382911704759
27.5,-170,0.392745434854
37.5,-170,0.370915935635
47.5,-170,0.338565624188
57.5,-170,0.30396772186
67.5,-170,0.301144299253
77.5,-170,0.361682290899
87.5,-170,0.366378972388
97.5,-170,0.381760763819
107.5,-170,0.382078103976
117.5,-170,0.358112241432
127.5,-170,0.323118446313
137.5,-170,0.292590542608
147.5,-170,0.282781947555
157.5,-170,0.279580784608
167.5,-170,0.284958069738
177.5,-170,0.285247005907
187.5,-170,0.28646070675
197.5,-170,0.275050500801
207.5,-170,0.282523644219
217.5,-170,0.285733420312
227.5,-170,0.379819844908
237.5,-170,0.282215051562
247.5,-170,0.364174535813
257.5,-170,0.0
-52.5,-160,0.210980392621
-42.5,-160,0.315219537905
-32.5,-160,0.330341256758
-22.5,-160,0.353147115313
-12.5,-160,0.372850730428
-2.5,-160,0.390629732773
7.5,-160,0.393998440174
17.5,-160,0.40046133905
27.5,-160,0.382945641313
37.5,-160,0.363124462728
47.5,-160,0.325557287554
57.5,-160,0.321385833248
67.5,-160,0.310862717986
77.5,-160,0.33975338913
87.5,-160,0.375963168295
97.5,-160,0.381892962352
107.5,-160,0.401466297666
117.5,-160,0.357386303734
127.5,-160,0.339395828302
137.5,-160,0.305507986718
147.5,-160,0.284144945826
157.5,-160,0.276854790198
167.5,-160,0.276678979545
177.5,-160,0.290031783335
187.5,-160,0.288370104179
197.5,-160,0.29393214987
207.5,-160,0.300135463038
217.5,-160,0.314007012932
227.5,-160,0.314884465209
237.5,-160,0.268483263435
247.5,-160,0.264449527724
257.5,-160,0.0
-52.5,-150,0.264615254489
-42.5,-150,0.354048158694
-32.5,-150,0.373066223168
-22.5,-150,0.38395543464
-12.5,-150,0.379874202639
-2.5,-150,0.383575115961
7.5,-150,0.405132670408
17.5,-150,0.411844101146
27.5,-150,0.376862720381
37.5,-150,0.353456859042
47.5,-150,0.321142984421
57.5,-150,0.325280280198
67.5,-150,0.332140015154
77.5,-150,0.355310672737
87.5,-150,0.378745819532
97.5,-150,0.381058145028
107.5,-150,0.381658964174
117.5,-150,0.369285139629
127.5,-150,0.348329787666
137.5,-150,0.32148796369
147.5,-150,0.281422244619
157.5,-150,0.285525601089
167.5,-150,0.287756355082
177.5,-150,0.298501495571
187.5,-150,0.294678678844
197.5,-150,0.299163167492
207.5,-150,0.303568671057
217.5,-150,0.324099048151
227.5,-150,0.301794729626
237.5,-150,0.258823056731
247.5,-150,0.347597854556
257.5,-150,0.198106161038
-52.5,-140,0.31084216262
-42.5,-140,0.343747241185
-32.5,-140,0.385900965697
-22.5,-140,0.414674657624
-12.5,-140,0.410642685285
-2.5,-140,0.406776602819
7.5,-140,0.397924505496
17.5,-140,0.383419296226
27.5,-140,0.362267801295
37.5,-140,0.340464684611
47.5,-140,0.312482874573
57.5,-140,0.326331794543
67.5,-140,0.34748970951
77.5,-140,0.37229618631
87.5,-140,0.391516766089
97.5,-140,0.409098760154
107.5,-140,0.396863052208
117.5,-140,0.380153585536
127.5,-140,0.350857278773
137.5,-140,0.332898624926
147.5,-140,0.310717285953
157.5,-140,0.291700486022
167.5,-140,0.289998138806
177.5,-140,0.294009270479
187.5,-140,0.299684237642
197.5,-140,0.314747831439
207.5,-140,0.307458572708
217.5,-140,0.291969183684
227.5,-140,0.307290187281
237.5,-140,0.31023770054
247.5,-140,0.286688414929
257.5,-140,0.276275657539
-52.5,-130,0.300059793095
-42.5,-130,0.404599290269
-32.5,-130,0.420075786067
-22.5,-130,0.40657355507
-12.5,-130,0.401471140831
-2.5,-130,0.404274480681
7.5,-130,0.387865188434
17.5,-130,0.378718428772
27.5,-130,0.349600081076
37.5,-130,0.313182962889
47.5,-130,0.328809972066
57.5,-130,0.332768012201
67.5,-130,0.368390127769
77.5,-130,0.403760011653
87.5,-130,0.405614362169
97.5,-130,0.402981921807
107.5,-130,0.405450463554
117.5,-130,0.378508037736
127.5,-130,0.35587889737
137.5,-130,0.334931766464
147.5,-130,0.328781726682
157.5,-130,0.322740932757
167.5,-130,0.305759410802
177.5,-130,0.311940217477
187.5,-130,0.314363657353
197.5,-130,0.308423667957
207.5,-130,0.317781120585
217.5,-130,0.307613580535
227.5,-130,0.298911573528
237.5,-130,0.31251765463
247.5,-130,0.254092945585
257.5,-130,0.273300885174
-52.5,-120,0.336695487176
-42.5,-120,0.408522599128
-32.5,-120,0.425294533715
-22.5,-120,0.428665813517
-12.5,-120,0.415868987135
-2.5,-120,0.394661562773
7.5,-120,0.388264621437
17.5,-120,0.34927073975
27.5,-120,0.330768974525
37.5,-120,0.327720595615
47.5,-120,0.317291213629
57.5,-120,0.352007493249
67.5,-120,0.378723595683
77.5,-120,0.383320543373
87.5,-120,0.403582192546
97.5,-120,0.412017772609
107.5,-120,0.388538522984
117.5,-120,0.376993480736
127.5,-120,0.357079452246
137.5,-120,0.352421621467
147.5,-120,0.33734323388
157.5,-120,0.338944161237
167.5,-120,0.320759815539
177.5,-120,0.317127839804
187.5,-120,0.316830744911
197.5,-120,0.308935190592
207.5,-120,0.313693390269
217.5,-120,0.30998213221
227.5,-120,0.309894298914
237.5,-120,0.32063970716
247.5,-120,0.332496330742
257.5,-120,0.256775971574
-52.5,-110,0.433409928705
-42.5,-110,0.442772974719
-32.5,-110,0.334306921385
-22.5,-110,0.399239268172
-12.5,-110,0.386910266169
-2.5,-110,0.380063443423
7.5,-110,0.364918309067
17.5,-110,0.352182110847
27.5,-110,0.321894766163
37.5,-110,0.313284465308
47.5,-110,0.333180417377
57.5,-110,0.351079627441
67.5,-110,0.355914868005
77.5,-110,0.371742066794
87.5,-110,0.399061033246
97.5,-110,0.388804292995
107.5,-110,0.399253130779
117.5,-110,0.368748673857
127.5,-110,0.363193875608
137.5,-110,0.365960224786
147.5,-110,0.36025475712
157.5,-110,0.352048820965
167.5,-110,0.354392926651
177.5,-110,0.335226103451
187.5,-110,0.320982198716
197.5,-110,0.32349804507
207.5,-110,0.316701048299
217.5,-110,0.312070642186
227.5,-110,0.328782060453
237.5,-110,0.332796179088
247.5,-110,0.33254791584
257.5,-110,0.255841795008
-52.5,-100,0.0
-42.5,-100,0.365306068775
-32.5,-100,0.352578906488
-22.5,-100,0.375001449814
-12.5,-100,0.38196119646
-2.5,-100,0.364808535923
7.5,-100,0.373251197743
17.5,-100,0.349747158458
27.5,-100,0.325155641878
37.5,-100,0.330832055062
47.5,-100,0.339027535001
57.5,-100,0.343503061393
67.5,-100,0.351228989371
77.5,-100,0.390872465189
87.5,-100,0.383910079591
97.5,-100,0.378152417421
107.5,-100,0.376264670691
117.5,-100,0.36554301286
127.5,-100,0.380081891502
137.5,-100,0.369081334622
147.5,-100,0.357801661682
157.5,-100,0.354003292342
167.5,-100,0.347642606261
177.5,-100,0.348088061065
187.5,-100,0.322385233587
197.5,-100,0.333163147398
207.5,-100,0.325040141094
217.5,-100,0.339663749539
227.5,-100,0.343086350671
237.5,-100,0.340169485864
247.5,-100,0.3338156282
257.5,-100,0.365353104056
-52.5,-90,0.0
-42.5,-90,0.117393161675
-32.5,-90,0.3108206327
-22.5,-90,0.325351940744
-12.5,-90,0.355663964746
-2.5,-90,0.371519379016
7.5,-90,0.352767121229
17.5,-90,0.345062151958
27.5,-90,0.350438937946
37.5,-90,0.33979597291
47.5,-90,0.333321898487
57.5,-90,0.37896357385
67.5,-90,0.394798434658
77.5,-90,0.379155516691
87.5,-90,0.394928830067
97.5,-90,0.411974901181
107.5,-90,0.372144526958
117.5,-90,0.381741292592
127.5,-90,0.375179507628
137.5,-90,0.365260663437
147.5,-90,0.354599372397
157.5,-90,0.343406786226
167.5,-90,0.350888761484
177.5,-90,0.340082251402
187.5,-90,0.330564393188
197.5,-90,0.341318381304
207.5,-90,0.323992632155
217.5,-90,0.335767246497
227.5,-90,0.334710569778
237.5,-90,0.334007279786
247.5,-90,0.349735388068
257.5,-90,0.308797805242
-52.5,-80,0.0
-42.5,-80,0.147376099133
-32.5,-80,0.247534484079
-22.5,-80,0.326405021196
-12.5,-80,0.326557040801
-2.5,-80,0.354095773137
7.5,-80,0.352118528622
17.5,-80,0.354995543008
27.5,-80,0.356108311647
37.5,-80,0.344477704137
47.5,-80,0.358232474334
57.5,-80,0.387613905995
67.5,-80,0.407576677841
77.5,-80,0.398515451568
87.5,-80,0.411546068091
97.5,-80,0.385752267386
107.5,-80,0.373532659934
117.5,-80,0.386974823482
127.5,-80,0.358044734158
137.5,-80,0.368563950055
147.5,-80,0.355553379071
157.5,-80,0.330380517633
167.5,-80,0.324017213541
177.5,-80,0.319210359145
187.5,-80,0.321651016384
197.5,-80,0.340100516354
207.5,-80,0.338239963813
217.5,-80,0.345340202882
227.5,-80,0.323372339245
237.5,-80,0.349821729693
247.5,-80,0.328255200881
257.5,-80,0.305608649908
-52.5,-70,0.0
-42.5,-70,0.178196763514
-32.5,-70,0.228448780046
-22.5,-70,0.281939267946
-12.5,-70,0.336330624231
-2.5,-70,0.335638648388
7.5,-70,0.349796736662
